name,id,date,CO
衡水,衡水,20200215,0.4020833333333333
衡水,衡水,20200216,0.3158333333333332
衡水,衡水,20200217,0.4033333333333334
衡水,衡水,20200218,0.8666666666666667
衡水,衡水,20200219,0.6445833333333334
衡水,衡水,20200220,0.900833333333333
衡水,衡水,20200221,0.880416666666667
衡水,衡水,20200222,0.3458333333333334
衡水,衡水,20200223,0.5325000000000001
衡水,衡水,20200224,0.9108333333333332
衡水,衡水,20200225,0.6999999999999998
衡水,衡水,20200226,0.4883333333333333
衡水,衡水,20200227,0.4291666666666666
衡水,衡水,20200228,0.8127777777777778
衡水,衡水,20200229,0.69875
衡水,衡水,20200301,0.7070833333333334
衡水,衡水,20200302,0.6858333333333334
衡水,衡水,20200303,0.5029166666666668
衡水,衡水,20200304,0.3658333333333333
衡水,衡水,20200305,0.6545833333333334
衡水,衡水,20200306,0.7069565217391304
衡水,衡水,20200307,0.8504166666666668
衡水,衡水,20200308,1.3166666666666662
衡水,衡水,20200309,1.2229166666666669
衡水,衡水,20200310,0.51375
衡水,衡水,20200311,0.5599999999999999
衡水,衡水,20200312,0.5395833333333334
衡水,衡水,20200313,0.4429166666666667
衡水,衡水,20200314,0.4845833333333333
衡水,衡水,20200315,0.5908333333333334
衡水,衡水,20200316,0.5058333333333332
衡水,衡水,20200317,0.5679166666666666
衡水,衡水,20200318,0.6766666666666667
衡水,衡水,20200319,0.3170833333333333
衡水,衡水,20200320,0.4854166666666665
衡水,衡水,20200321,0.6737500000000001
衡水,衡水,20200322,0.4224999999999999
衡水,衡水,20200323,0.6491666666666667
衡水,衡水,20200324,0.6245833333333334
衡水,衡水,20200325,0.6283333333333334
衡水,衡水,20200326,0.45875
衡水,衡水,20200327,0.3070833333333334
衡水,衡水,20200328,0.4141666666666667
衡水,衡水,20200329,0.5070833333333334
衡水,衡水,20200330,0.45125
衡水,衡水,20200331,0.48
衡水,衡水,20200401,0.4695833333333333
衡水,衡水,20200402,0.4362499999999999
衡水,衡水,20200403,0.6291666666666668
衡水,衡水,20200404,0.4275
衡水,衡水,20200405,0.5866666666666668
衡水,衡水,20200406,0.5316666666666666
衡水,衡水,20200407,0.5012500000000001
衡水,衡水,20200408,0.4224999999999999
衡水,衡水,20200409,0.3647826086956522
衡水,衡水,20200410,0.4258333333333333
衡水,衡水,20200411,0.5420833333333334
衡水,衡水,20200412,0.4125
衡水,衡水,20200413,0.625
衡水,衡水,20200414,0.4804166666666665
衡水,衡水,20200415,0.5474999999999999
衡水,衡水,20200416,0.4195833333333332
衡水,衡水,20200417,0.45125
衡水,衡水,20200418,0.6116666666666667
衡水,衡水,20200419,0.6241666666666668
衡水,衡水,20200420,0.3162499999999998
衡水,衡水,20200421,0.3404166666666666
衡水,衡水,20200422,0.3112499999999999
衡水,衡水,20200423,0.3212499999999998
衡水,衡水,20200424,0.5175000000000001
衡水,衡水,20200425,0.3673913043478259
衡水,衡水,20200426,0.5279166666666668
衡水,衡水,20200427,0.4791666666666667
衡水,衡水,20200428,0.5066666666666667
衡水,衡水,20200429,0.5570833333333333
衡水,衡水,20200430,0.7404166666666666
衡水,衡水,20200501,0.6004166666666668
衡水,衡水,20200502,0.60875
衡水,衡水,20200503,0.83625
衡水,衡水,20200504,0.4125000000000001
衡水,衡水,20200505,0.4425000000000001
衡水,衡水,20200506,0.6295833333333334
衡水,衡水,20200507,0.7195833333333331
衡水,衡水,20200508,0.4845833333333331
衡水,衡水,20200509,0.7083333333333334
衡水,衡水,20200510,1.32
衡水,衡水,20200511,0.40375
衡水,衡水,20200512,0.37625
衡水,衡水,20200513,0.6304347826086957
衡水,衡水,20200514,0.4520833333333334
衡水,衡水,20200515,0.68375
衡水,衡水,20200516,0.8137500000000001
衡水,衡水,20200517,0.6625
衡水,衡水,20200518,0.3316666666666665
衡水,衡水,20200519,0.5049999999999999
衡水,衡水,20200520,0.5958333333333333
衡水,衡水,20200521,0.7095833333333333
衡水,衡水,20200522,0.7529166666666666
衡水,衡水,20200523,0.5058333333333334
衡水,衡水,20200524,0.4812499999999999
衡水,衡水,20200525,0.6258333333333334
衡水,衡水,20200526,0.5191666666666666
衡水,衡水,20200527,0.4354166666666666
衡水,衡水,20200528,0.4520833333333332
衡水,衡水,20200529,0.54625
衡水,衡水,20200530,0.5170833333333336
衡水,衡水,20200531,0.5495833333333332
衡水,衡水,20200601,0.5104166666666666
衡水,衡水,20200602,0.53875
衡水,衡水,20200603,0.7029166666666669
衡水,衡水,20200604,0.5995833333333335
衡水,衡水,20200605,0.58875
衡水,衡水,20200606,0.6320833333333332
衡水,衡水,20200607,0.6750000000000002
衡水,衡水,20200608,0.5691666666666665
衡水,衡水,20200609,0.7234782608695651
衡水,衡水,20200610,0.86625
衡水,衡水,20200611,0.7670833333333333
衡水,衡水,20200612,0.6070833333333333
衡水,衡水,20200613,0.5499999999999999
衡水,衡水,20200614,0.3712499999999997
衡水,衡水,20200615,0.5770833333333333
衡水,衡水,20200616,1.205
衡水,衡水,20200617,0.5816666666666667
衡水,衡水,20200618,0.5158333333333333
衡水,衡水,20200619,0.4641666666666666
衡水,衡水,20200620,0.5270833333333333
衡水,衡水,20200621,0.61125
衡水,衡水,20200622,0.4883333333333333
衡水,衡水,20200623,0.4970833333333331
衡水,衡水,20200624,0.5233333333333333
衡水,衡水,20200625,0.5579166666666667
衡水,衡水,20200626,0.7354166666666667
衡水,衡水,20200627,0.9216666666666667
衡水,衡水,20200628,0.9320833333333332
衡水,衡水,20200629,0.5720833333333333
衡水,衡水,20200630,0.5991666666666667
衡水,衡水,20200701,0.6266666666666666
衡水,衡水,20200702,0.6220833333333332
衡水,衡水,20200703,0.7547826086956522
衡水,衡水,20200704,0.80625
衡水,衡水,20200705,0.8029166666666666
衡水,衡水,20200706,0.6454166666666666
衡水,衡水,20200707,0.7591666666666667
衡水,衡水,20200708,0.9113043478260868
衡水,衡水,20200709,0.47
衡水,衡水,20200710,0.5916666666666667
衡水,衡水,20200711,0.8024999999999999
衡水,衡水,20200712,0.7041666666666667
衡水,衡水,20200713,0.5245833333333333
衡水,衡水,20200714,0.4324999999999999
衡水,衡水,20200715,0.4979166666666668
衡水,衡水,20200716,0.3945833333333334
衡水,衡水,20200717,0.4016666666666666
衡水,衡水,20200718,0.5033333333333333
衡水,衡水,20200719,0.4125000000000001
衡水,衡水,20200720,0.5866666666666666
衡水,衡水,20200721,0.5324999999999999
衡水,衡水,20200722,0.5329166666666667
衡水,衡水,20200723,0.5866666666666668
衡水,衡水,20200724,0.4829166666666666
衡水,衡水,20200725,0.64875
衡水,衡水,20200726,0.3899999999999999
衡水,衡水,20200727,0.5800000000000001
衡水,衡水,20200728,0.6112500000000001
衡水,衡水,20200729,0.5787499999999998
衡水,衡水,20200730,0.5320833333333334
衡水,衡水,20200731,0.5354166666666665
衡水,衡水,20200801,0.5125000000000001
衡水,衡水,20200802,0.5500000000000002
衡水,衡水,20200803,0.68
衡水,衡水,20200804,0.9954166666666668
衡水,衡水,20200805,0.4662499999999999
衡水,衡水,20200806,0.4370833333333334
衡水,衡水,20200807,0.4362500000000001
衡水,衡水,20200808,0.4079166666666665
衡水,衡水,20200809,0.6125
衡水,衡水,20200810,0.7391666666666667
衡水,衡水,20200811,0.7470833333333333
衡水,衡水,20200812,0.7841666666666666
衡水,衡水,20200813,0.6570833333333334
衡水,衡水,20200814,0.9799999999999996
衡水,衡水,20200815,0.4462500000000001
衡水,衡水,20200816,0.6587500000000001
衡水,衡水,20200817,0.7254166666666665
衡水,衡水,20200818,0.6649999999999999
衡水,衡水,20200819,0.3458333333333334
衡水,衡水,20200820,0.7691666666666667
衡水,衡水,20200821,0.5545833333333334
衡水,衡水,20200822,0.44875
衡水,衡水,20200823,0.6175
衡水,衡水,20200824,0.4741666666666667
衡水,衡水,20200825,0.7970833333333335
衡水,衡水,20200826,0.9320833333333328
衡水,衡水,20200827,0.8358333333333334
衡水,衡水,20200828,0.6333333333333334
衡水,衡水,20200829,0.7170833333333334
衡水,衡水,20200830,0.7308333333333331
衡水,衡水,20200831,0.6225000000000002
衡水,衡水,20200901,0.5491666666666666
衡水,衡水,20200902,0.4424999999999999
衡水,衡水,20200903,0.41375
衡水,衡水,20200904,0.60125
衡水,衡水,20200905,0.5704166666666665
衡水,衡水,20200906,0.7070833333333332
衡水,衡水,20200907,0.7699999999999999
衡水,衡水,20200908,0.5829166666666666
衡水,衡水,20200909,0.505
衡水,衡水,20200910,0.4895833333333333
衡水,衡水,20200911,0.4645833333333334
衡水,衡水,20200912,0.61
衡水,衡水,20200913,0.4512500000000001
衡水,衡水,20200914,0.6704166666666668
衡水,衡水,20200915,0.8083333333333332
衡水,衡水,20200916,0.51375
衡水,衡水,20200917,0.3308333333333332
衡水,衡水,20200918,0.5266666666666667
衡水,衡水,20200919,0.6175
衡水,衡水,20200920,0.7679166666666667
衡水,衡水,20200921,0.8350000000000003
衡水,衡水,20200922,0.8470833333333334
衡水,衡水,20200923,0.5591666666666667
衡水,衡水,20200924,0.5220833333333333
衡水,衡水,20200925,0.7254166666666667
衡水,衡水,20200926,0.768695652173913
衡水,衡水,20200927,0.65
衡水,衡水,20200928,0.52875
衡水,衡水,20200929,0.4754166666666666
衡水,衡水,20200930,0.5070833333333334
衡水,衡水,20201001,0.9354166666666665
衡水,衡水,20201002,0.47
衡水,衡水,20201003,0.3720833333333334
衡水,衡水,20201004,0.2739130434782609
衡水,衡水,20201005,0.3522727272727273
衡水,衡水,20201006,0.4833333333333332
衡水,衡水,20201007,0.45875
衡水,衡水,20201008,0.6749999999999999
衡水,衡水,20201009,0.67125
衡水,衡水,20201010,0.7787499999999999
衡水,衡水,20201011,0.9790909090909092
衡水,衡水,20201012,0.3008333333333333
衡水,衡水,20201013,0.4575000000000001
衡水,衡水,20201014,0.4773913043478262
衡水,衡水,20201015,0.5833333333333334
衡水,衡水,20201016,0.4308333333333333
衡水,衡水,20201017,0.6854166666666667
衡水,衡水,20201018,0.7956521739130437
衡水,衡水,20201019,0.92125
衡水,衡水,20201020,0.5608333333333332
衡水,衡水,20201021,0.3836363636363636
衡水,衡水,20201022,0.3616666666666667
衡水,衡水,20201023,0.344090909090909
衡水,衡水,20201024,0.46375
衡水,衡水,20201025,0.5521739130434783
衡水,衡水,20201026,0.8379166666666666
衡水,衡水,20201027,0.3933333333333335
衡水,衡水,20201028,0.42
衡水,衡水,20201029,0.6520833333333333
衡水,衡水,20201030,0.8354166666666668
衡水,衡水,20201031,1.0275
衡水,衡水,20201101,0.583913043478261
衡水,衡水,20201102,0.3941666666666668
衡水,衡水,20201103,0.45875
衡水,衡水,20201104,0.5266666666666668
衡水,衡水,20201105,0.5575000000000002
衡水,衡水,20201106,0.5366666666666665
衡水,衡水,20201107,0.4720833333333333
衡水,衡水,20201108,0.3421739130434783
衡水,衡水,20201109,0.8075000000000001
衡水,衡水,20201110,0.7712499999999999
衡水,衡水,20201111,0.7636363636363636
衡水,衡水,20201112,0.92625
衡水,衡水,20201113,0.8558333333333334
衡水,衡水,20201114,0.7712499999999998
衡水,衡水,20201115,0.7458333333333332
衡水,衡水,20201116,0.9679166666666664
衡水,衡水,20201117,1.14125
衡水,衡水,20201118,1.1191666666666669
衡水,衡水,20201119,0.6
衡水,衡水,20201120,0.4075000000000001
衡水,衡水,20201121,0.6795833333333334
衡水,衡水,20201122,0.6647826086956522
衡水,衡水,20201123,0.5916666666666667
衡水,衡水,20201124,0.7944444444444444
衡水,衡水,20201125,1.0982608695652174
衡水,衡水,20201126,0.7858333333333336
衡水,衡水,20201127,0.6275000000000002
衡水,衡水,20201128,0.4758333333333333
衡水,衡水,20201129,0.6665217391304348
衡水,衡水,20201130,0.94375
衡水,衡水,20201201,0.6558333333333334
衡水,衡水,20201202,0.8079166666666667
衡水,衡水,20201203,0.9383333333333334
衡水,衡水,20201204,0.7166666666666667
衡水,衡水,20201205,1.6162500000000002
衡水,衡水,20201206,1.4295652173913045
衡水,衡水,20201207,0.7504166666666667
衡水,衡水,20201208,0.6608333333333333
衡水,衡水,20201209,1.1391666666666662
衡水,衡水,20201210,1.5917391304347823
衡水,衡水,20201211,1.8812500000000003
衡水,衡水,20201212,1.6625000000000003
衡水,衡水,20201213,0.5854166666666668
衡水,衡水,20201214,0.4839130434782608
衡水,衡水,20201215,0.9054999999999996
衡水,衡水,20201216,1.0641176470588236
衡水,衡水,20201217,1.3778260869565215
衡水,衡水,20201218,0.9625
衡水,衡水,20201219,0.8695833333333333
衡水,衡水,20201220,1.0945833333333337
衡水,衡水,20201221,1.332083333333333
衡水,衡水,20201222,1.4620833333333334
衡水,衡水,20201223,1.0220833333333332
衡水,衡水,20201224,0.7420833333333334
衡水,衡水,20201225,1.0530434782608693
衡水,衡水,20201226,1.6745833333333329
衡水,衡水,20201227,2.090869565217392
衡水,衡水,20201228,1.5325
衡水,衡水,20201229,0.5640909090909091
衡水,衡水,20201230,0.3333333333333333
衡水,衡水,20201231,0.64125
廊坊,廊坊,20200101,0.9079166666666668
廊坊,廊坊,20200102,1.2891666666666663
廊坊,廊坊,20200103,1.6970833333333335
廊坊,廊坊,20200104,1.7908333333333333
廊坊,廊坊,20200105,2.0187500000000003
廊坊,廊坊,20200106,1.5475
廊坊,廊坊,20200107,0.3429166666666667
廊坊,廊坊,20200108,0.5800000000000001
廊坊,廊坊,20200109,0.8154166666666667
廊坊,廊坊,20200110,1.2616666666666665
廊坊,廊坊,20200111,0.2616666666666667
廊坊,廊坊,20200112,0.6195833333333334
廊坊,廊坊,20200113,0.33875
廊坊,廊坊,20200114,0.3883333333333332
廊坊,廊坊,20200115,1.2383333333333335
廊坊,廊坊,20200116,2.1633333333333336
廊坊,廊坊,20200117,2.39125
廊坊,廊坊,20200118,2.9404166666666662
廊坊,廊坊,20200119,0.90625
廊坊,廊坊,20200120,0.3624999999999999
廊坊,廊坊,20200121,0.9033333333333332
廊坊,廊坊,20200122,1.1878947368421051
廊坊,廊坊,20200123,1.2308333333333332
廊坊,廊坊,20200124,0.7008333333333332
廊坊,廊坊,20200125,0.7358333333333333
廊坊,廊坊,20200126,1.6104166666666666
廊坊,廊坊,20200127,1.8525
廊坊,廊坊,20200128,1.9695833333333332
廊坊,廊坊,20200129,1.1354166666666663
廊坊,廊坊,20200130,1.0054166666666668
廊坊,廊坊,20200131,1.0304166666666663
廊坊,廊坊,20200201,0.2720833333333334
廊坊,廊坊,20200202,0.3999999999999999
廊坊,廊坊,20200203,0.4129166666666666
廊坊,廊坊,20200204,0.6058333333333334
廊坊,廊坊,20200205,0.5816666666666667
廊坊,廊坊,20200206,0.9545833333333332
廊坊,廊坊,20200207,1.209583333333333
廊坊,廊坊,20200208,0.9091666666666668
廊坊,廊坊,20200209,1.562083333333333
廊坊,廊坊,20200210,1.8891666666666664
廊坊,廊坊,20200211,2.36875
廊坊,廊坊,20200212,2.980454545454545
廊坊,廊坊,20200213,1.9833333333333327
廊坊,廊坊,20200214,0.7450000000000001
廊坊,廊坊,20200215,0.2645833333333334
廊坊,廊坊,20200216,0.24125
廊坊,廊坊,20200217,0.2566666666666666
廊坊,廊坊,20200218,0.5375
廊坊,廊坊,20200219,1.6670833333333337
廊坊,廊坊,20200220,0.8925000000000001
廊坊,廊坊,20200221,0.7316666666666665
廊坊,廊坊,20200222,0.2495833333333333
廊坊,廊坊,20200223,0.6458333333333335
廊坊,廊坊,20200224,1.013333333333333
廊坊,廊坊,20200225,0.8962500000000002
廊坊,廊坊,20200226,0.5929166666666666
廊坊,廊坊,20200227,0.4566666666666665
廊坊,廊坊,20200228,0.6627777777777778
廊坊,廊坊,20200229,0.7087499999999999
廊坊,廊坊,20200301,0.5941666666666666
廊坊,廊坊,20200302,0.53625
廊坊,廊坊,20200303,0.3341666666666666
廊坊,廊坊,20200304,0.2370833333333333
廊坊,廊坊,20200305,0.6191666666666668
廊坊,廊坊,20200306,0.8575
廊坊,廊坊,20200307,0.6683333333333331
廊坊,廊坊,20200308,0.8616666666666665
廊坊,廊坊,20200309,0.6920833333333335
廊坊,廊坊,20200310,0.5208333333333333
廊坊,廊坊,20200311,0.6095833333333334
廊坊,廊坊,20200312,0.4316666666666666
廊坊,廊坊,20200313,0.3020833333333333
廊坊,廊坊,20200314,0.3358333333333332
廊坊,廊坊,20200315,0.26875
廊坊,廊坊,20200316,0.3283333333333333
廊坊,廊坊,20200317,0.4054166666666667
廊坊,廊坊,20200318,0.4319047619047618
廊坊,廊坊,20200319,0.195
廊坊,廊坊,20200320,0.4366666666666667
廊坊,廊坊,20200321,0.4683333333333333
廊坊,廊坊,20200322,0.3316666666666667
廊坊,廊坊,20200323,0.46
廊坊,廊坊,20200324,1.1141666666666663
廊坊,廊坊,20200325,0.69125
廊坊,廊坊,20200326,0.2595833333333332
廊坊,廊坊,20200327,0.1929166666666667
廊坊,廊坊,20200328,0.3475
廊坊,廊坊,20200329,0.5741666666666667
廊坊,廊坊,20200330,0.4641666666666666
廊坊,廊坊,20200331,0.5000000000000001
廊坊,廊坊,20200401,0.3070833333333333
廊坊,廊坊,20200402,0.39375
廊坊,廊坊,20200403,0.3056521739130434
廊坊,廊坊,20200404,0.3958333333333332
廊坊,廊坊,20200405,0.4920833333333332
廊坊,廊坊,20200406,0.8004166666666666
廊坊,廊坊,20200407,0.9699999999999998
廊坊,廊坊,20200408,0.5304166666666666
廊坊,廊坊,20200409,0.458695652173913
廊坊,廊坊,20200410,0.4308333333333333
廊坊,廊坊,20200411,0.3633333333333332
廊坊,廊坊,20200412,0.3166666666666667
廊坊,廊坊,20200413,0.5095833333333334
廊坊,廊坊,20200414,0.5600000000000002
廊坊,廊坊,20200415,0.6300000000000001
廊坊,廊坊,20200416,0.4187500000000002
廊坊,廊坊,20200417,0.4616666666666666
廊坊,廊坊,20200418,0.4929166666666666
廊坊,廊坊,20200419,0.445
廊坊,廊坊,20200420,0.2533333333333333
廊坊,廊坊,20200421,0.2354166666666667
廊坊,廊坊,20200422,0.2308333333333334
廊坊,廊坊,20200423,0.255
廊坊,廊坊,20200424,0.3545833333333333
廊坊,廊坊,20200425,0.27
廊坊,廊坊,20200426,0.3920833333333333
廊坊,廊坊,20200427,0.7758333333333334
廊坊,廊坊,20200428,0.6566666666666666
廊坊,廊坊,20200429,0.6566666666666666
廊坊,廊坊,20200430,0.8920833333333335
廊坊,廊坊,20200501,0.7199999999999999
廊坊,廊坊,20200502,0.5416666666666666
廊坊,廊坊,20200503,0.6920833333333333
廊坊,廊坊,20200504,0.4166666666666666
廊坊,廊坊,20200505,0.5004166666666667
廊坊,廊坊,20200506,0.8504166666666665
廊坊,廊坊,20200507,1.255
廊坊,廊坊,20200508,0.8616666666666668
廊坊,廊坊,20200509,0.5883333333333334
廊坊,廊坊,20200510,0.4466666666666665
廊坊,廊坊,20200511,0.2266666666666667
廊坊,廊坊,20200512,0.1970833333333333
廊坊,廊坊,20200513,0.5334782608695652
廊坊,廊坊,20200514,0.4229166666666668
廊坊,廊坊,20200515,0.4779166666666667
廊坊,廊坊,20200516,0.5345833333333334
廊坊,廊坊,20200517,0.2700000000000001
廊坊,廊坊,20200518,0.1649999999999999
廊坊,廊坊,20200519,0.23875
廊坊,廊坊,20200520,0.5604166666666666
廊坊,廊坊,20200521,1.2445833333333334
廊坊,廊坊,20200522,0.6841666666666666
廊坊,廊坊,20200523,0.22375
廊坊,廊坊,20200524,0.2579166666666666
廊坊,廊坊,20200525,0.3279166666666666
廊坊,廊坊,20200526,0.2629166666666666
廊坊,廊坊,20200527,0.2620833333333333
廊坊,廊坊,20200528,0.5333333333333333
廊坊,廊坊,20200529,1.2699999999999998
廊坊,廊坊,20200530,0.6795833333333334
廊坊,廊坊,20200531,0.26875
廊坊,廊坊,20200601,0.3579166666666666
廊坊,廊坊,20200602,0.3783333333333332
廊坊,廊坊,20200603,0.3424999999999999
廊坊,廊坊,20200604,0.3954166666666667
廊坊,廊坊,20200605,0.5054166666666667
廊坊,廊坊,20200606,0.7425
廊坊,廊坊,20200607,0.62625
廊坊,廊坊,20200608,0.4741666666666667
廊坊,廊坊,20200609,0.8152173913043477
廊坊,廊坊,20200610,0.6724999999999998
廊坊,廊坊,20200611,0.8579166666666668
廊坊,廊坊,20200612,0.6875
廊坊,廊坊,20200613,0.8437499999999999
廊坊,廊坊,20200614,0.2533333333333333
廊坊,廊坊,20200615,0.3820833333333333
廊坊,廊坊,20200616,0.8579166666666667
廊坊,廊坊,20200617,0.3316666666666666
廊坊,廊坊,20200618,0.4604166666666667
廊坊,廊坊,20200619,0.5283333333333334
廊坊,廊坊,20200620,0.5616666666666669
廊坊,廊坊,20200621,0.5616666666666666
廊坊,廊坊,20200622,0.68125
廊坊,廊坊,20200623,0.8345833333333333
廊坊,廊坊,20200624,0.5341666666666668
廊坊,廊坊,20200625,0.6016666666666667
廊坊,廊坊,20200626,0.9583333333333334
廊坊,廊坊,20200627,0.9554166666666668
廊坊,廊坊,20200628,0.7412499999999999
廊坊,廊坊,20200629,0.5470833333333334
廊坊,廊坊,20200630,0.4495833333333332
廊坊,廊坊,20200701,0.5525000000000001
廊坊,廊坊,20200702,0.92125
廊坊,廊坊,20200703,0.7852173913043478
廊坊,廊坊,20200704,0.6891666666666669
廊坊,廊坊,20200705,0.6425
廊坊,廊坊,20200706,0.6562500000000001
廊坊,廊坊,20200707,0.5666666666666667
廊坊,廊坊,20200708,0.7682608695652173
廊坊,廊坊,20200709,0.5025
廊坊,廊坊,20200710,0.8650000000000002
廊坊,廊坊,20200711,1.02
廊坊,廊坊,20200712,0.8495833333333334
廊坊,廊坊,20200713,0.895
廊坊,廊坊,20200714,0.6620833333333332
廊坊,廊坊,20200715,0.6475000000000001
廊坊,廊坊,20200716,0.6229166666666667
廊坊,廊坊,20200717,0.5479166666666667
廊坊,廊坊,20200718,0.6754166666666667
廊坊,廊坊,20200719,0.4695833333333334
廊坊,廊坊,20200720,0.5683333333333335
廊坊,廊坊,20200721,0.4395833333333332
廊坊,廊坊,20200722,0.8375
廊坊,廊坊,20200723,0.8583333333333331
廊坊,廊坊,20200724,0.5329166666666666
廊坊,廊坊,20200725,0.6070833333333334
廊坊,廊坊,20200726,0.4483333333333332
廊坊,廊坊,20200727,0.90625
廊坊,廊坊,20200728,0.8450000000000001
廊坊,廊坊,20200729,0.7708333333333335
廊坊,廊坊,20200730,0.6495833333333334
廊坊,廊坊,20200731,0.7158333333333332
廊坊,廊坊,20200801,0.6404166666666667
廊坊,廊坊,20200802,0.4679166666666667
廊坊,廊坊,20200803,0.5412500000000001
廊坊,廊坊,20200804,0.6466666666666666
廊坊,廊坊,20200805,1.2400000000000002
廊坊,廊坊,20200806,0.8345833333333333
廊坊,廊坊,20200807,0.6279166666666669
廊坊,廊坊,20200808,0.6595833333333333
廊坊,廊坊,20200809,0.5929166666666666
廊坊,廊坊,20200810,0.4608333333333334
廊坊,廊坊,20200811,0.7258333333333334
廊坊,廊坊,20200812,0.7799999999999999
廊坊,廊坊,20200813,0.7887500000000002
廊坊,廊坊,20200814,0.8250000000000001
廊坊,廊坊,20200815,0.7129166666666668
廊坊,廊坊,20200816,0.8295833333333332
廊坊,廊坊,20200817,1.1570833333333332
廊坊,廊坊,20200818,0.8095833333333334
廊坊,廊坊,20200819,0.3275
廊坊,廊坊,20200820,0.4554166666666666
廊坊,廊坊,20200821,0.6433333333333333
廊坊,廊坊,20200822,0.5566666666666668
廊坊,廊坊,20200823,0.6737500000000001
廊坊,廊坊,20200824,0.3824999999999999
廊坊,廊坊,20200825,0.6995833333333333
廊坊,廊坊,20200826,1.0066666666666664
廊坊,廊坊,20200827,1.0391666666666668
廊坊,廊坊,20200828,0.5433333333333333
廊坊,廊坊,20200829,0.8929166666666667
廊坊,廊坊,20200830,0.8383333333333335
廊坊,廊坊,20200831,0.5024999999999998
廊坊,廊坊,20200901,0.4212499999999999
廊坊,廊坊,20200902,0.2949999999999999
廊坊,廊坊,20200903,0.24375
廊坊,廊坊,20200904,0.4016666666666666
廊坊,廊坊,20200905,0.6791666666666667
廊坊,廊坊,20200906,1.0454166666666669
廊坊,廊坊,20200907,0.67125
廊坊,廊坊,20200908,0.3329166666666666
廊坊,廊坊,20200909,0.3541666666666667
廊坊,廊坊,20200910,0.2916666666666667
廊坊,廊坊,20200911,0.3879166666666666
廊坊,廊坊,20200912,0.4633333333333334
廊坊,廊坊,20200913,0.6662500000000001
廊坊,廊坊,20200914,0.6195833333333335
廊坊,廊坊,20200915,0.7108333333333334
廊坊,廊坊,20200916,0.3533333333333333
廊坊,廊坊,20200917,0.25625
廊坊,廊坊,20200918,0.3158333333333333
廊坊,廊坊,20200919,0.5208333333333336
廊坊,廊坊,20200920,0.5216666666666667
廊坊,廊坊,20200921,0.50125
廊坊,廊坊,20200922,0.9454166666666666
廊坊,廊坊,20200923,0.8975
廊坊,廊坊,20200924,0.7470833333333334
廊坊,廊坊,20200925,0.7708333333333334
廊坊,廊坊,20200926,0.9365217391304348
廊坊,廊坊,20200927,0.6315789473684209
廊坊,廊坊,20200928,0.7666666666666666
廊坊,廊坊,20200929,0.4229166666666666
廊坊,廊坊,20200930,0.485
廊坊,廊坊,20201001,0.6420833333333333
廊坊,廊坊,20201002,0.3058333333333333
廊坊,廊坊,20201003,0.4299999999999999
廊坊,廊坊,20201004,0.2078260869565217
廊坊,廊坊,20201005,0.1868181818181818
廊坊,廊坊,20201006,0.4570833333333333
廊坊,廊坊,20201007,0.6074999999999999
廊坊,廊坊,20201008,1.0658333333333334
廊坊,廊坊,20201009,1.0279166666666664
廊坊,廊坊,20201010,0.8333333333333334
廊坊,廊坊,20201011,0.3734782608695652
廊坊,廊坊,20201012,0.2037499999999999
廊坊,廊坊,20201013,0.3475000000000001
廊坊,廊坊,20201014,0.507391304347826
廊坊,廊坊,20201015,0.9354166666666668
廊坊,廊坊,20201016,0.4779166666666666
廊坊,廊坊,20201017,0.3166666666666666
廊坊,廊坊,20201018,0.7873913043478261
廊坊,廊坊,20201019,1.1720833333333334
廊坊,廊坊,20201020,0.8866666666666666
廊坊,廊坊,20201021,0.4017391304347826
廊坊,廊坊,20201022,0.3587499999999999
廊坊,廊坊,20201023,0.2495454545454545
廊坊,廊坊,20201024,0.5745833333333333
廊坊,廊坊,20201025,0.9908333333333332
廊坊,廊坊,20201026,1.21875
廊坊,廊坊,20201027,0.3208333333333333
廊坊,廊坊,20201028,0.4704347826086956
廊坊,廊坊,20201029,0.8304166666666667
廊坊,廊坊,20201030,0.8079166666666665
廊坊,廊坊,20201031,0.9016666666666664
廊坊,廊坊,20201101,0.4408695652173914
廊坊,廊坊,20201102,0.3166666666666666
廊坊,廊坊,20201103,0.3841666666666666
廊坊,廊坊,20201104,1.1416666666666666
廊坊,廊坊,20201105,1.31375
廊坊,廊坊,20201106,0.9058333333333332
廊坊,廊坊,20201107,0.3766666666666667
廊坊,廊坊,20201108,0.3082608695652174
廊坊,廊坊,20201109,0.4791666666666667
廊坊,廊坊,20201110,0.9658333333333332
廊坊,廊坊,20201111,1.479090909090909
廊坊,廊坊,20201112,1.134166666666667
廊坊,廊坊,20201113,0.5179166666666668
廊坊,廊坊,20201114,0.6975000000000001
廊坊,廊坊,20201115,1.0912499999999998
廊坊,廊坊,20201116,1.0725000000000002
廊坊,廊坊,20201117,1.8825
廊坊,廊坊,20201118,1.0945833333333332
廊坊,廊坊,20201119,0.32
廊坊,廊坊,20201120,0.3225
廊坊,廊坊,20201121,0.6779166666666668
廊坊,廊坊,20201122,0.3308333333333334
廊坊,廊坊,20201123,0.3816666666666667
廊坊,廊坊,20201124,0.7094444444444444
廊坊,廊坊,20201125,0.7417391304347826
廊坊,廊坊,20201126,0.9433333333333334
廊坊,廊坊,20201127,0.5658333333333335
廊坊,廊坊,20201128,0.3600000000000001
